,Date,Open,High,Low,Close,Adj Close,Volume,Del,DelPrec,Label_4part,Label_3part
2292,2017-07-17,21633.970703,21661.810547,21617.660156,21629.720703,21629.720703,244780000,-4.25,-0.019645029839162394,1.0,1.0
2293,2017-07-18,21589.939453,21589.939453,21471.140625,21574.730469,21574.730469,251110000,-15.208984000000783,-0.07044477374802198,1.0,1.0
2294,2017-07-19,21569.25,21640.75,21565.839844,21640.75,21640.75,253040000,71.5,0.33149043198071326,2.0,2.0
2295,2017-07-20,21641.539063,21661.910156,21576.960938,21611.779297,21611.779297,313950000,-29.759765999999217,-0.13751224399228956,1.0,1.0
2296,2017-07-21,21591.720703,21592.609375,21503.779297,21580.070313,21580.070313,362830000,-11.650389999998879,-0.05395767275917083,1.0,1.0
2297,2017-07-24,21577.779297,21577.779297,21496.130859,21513.169922,21513.169922,284080000,-64.609375,-0.29942550672479423,1.0,0.0
2298,2017-07-25,21638.560547,21670.619141,21577.369141,21613.429688,21613.429688,304300000,-25.130859000000783,-0.11613923645898414,1.0,1.0
2299,2017-07-26,21690.380859,21742.699219,21683.289063,21711.009766,21711.009766,278240000,20.628906999998435,0.09510624610097093,2.0,1.0
2300,2017-07-27,21717.419922,21798.470703,21687.849609,21796.550781,21796.550781,407320000,79.13085900000078,0.3643658375820246,2.0,2.0
2301,2017-07-28,21787.509766,21841.179688,21756.119141,21830.310547,21830.310547,285630000,42.800781000001734,0.19644641108454494,2.0,1.0
2302,2017-07-31,21863.390625,21929.800781,21861.710938,21891.119141,21891.119141,307610000,27.728515999999217,0.12682623878243596,2.0,1.0
2303,2017-08-01,21961.419922,21990.960938,21940.810547,21963.919922,21963.919922,328410000,2.5,0.01138359909732252,2.0,1.0
2304,2017-08-02,22004.359375,22036.099609,21967.460938,22016.240234,22016.240234,336820000,11.880859000000783,0.05399320560769919,2.0,1.0
2305,2017-08-03,22007.580078,22044.849609,21991.320313,22026.099609,22026.099609,278730000,18.519531000001734,0.08415069232675376,2.0,1.0
2306,2017-08-04,22058.390625,22092.810547,22024.640625,22092.810547,22092.810547,253640000,34.41992200000095,0.15604004201916227,2.0,1.0
2307,2017-08-07,22100.199219,22121.150391,22081.970703,22118.419922,22118.419922,213010000,18.220703000002686,0.0824458767065682,2.0,1.0
2308,2017-08-08,22095.140625,22179.109375,22057.289063,22085.339844,22085.339844,262000000,-9.800781000001734,-0.044357178650007954,1.0,1.0
2309,2017-08-09,22022.339844,22057.189453,21996.689453,22048.699219,22048.699219,277800000,26.359375,0.11969379814643824,2.0,1.0
2310,2017-08-10,21988.199219,21988.199219,21843.939453,21844.009766,21844.009766,303310000,-144.18945299999905,-0.6557583527595336,1.0,0.0
2311,2017-08-11,21883.320313,21911.089844,21842.740234,21858.320313,21858.320313,237790000,-25.0,-0.11424226142295466,1.0,1.0
2312,2017-08-14,21945.640625,22019.230469,21945.640625,21993.710938,21993.710938,235030000,48.07031300000017,0.21904265098207937,2.0,1.0
2313,2017-08-15,22029.910156,22038.919922,21971.480469,21998.990234,21998.990234,269070000,-30.919922000000952,-0.14035428098003247,1.0,1.0
2314,2017-08-16,22031.929688,22085.710938,22002.470703,22024.869141,22024.869141,264920000,-7.060547000000952,-0.03204688422660761,1.0,1.0
2315,2017-08-17,21984.740234,21984.740234,21750.320313,21750.730469,21750.730469,311030000,-234.00976500000252,-1.0644190584435471,0.0,0.0
2316,2017-08-18,21724.880859,21793.349609,21641.630859,21674.509766,21674.509766,309070000,-50.371093000001565,-0.23185900685450367,1.0,1.0
2317,2017-08-21,21671.359375,21718.740234,21600.339844,21703.75,21703.75,277880000,32.390625,0.1494628206727341,2.0,1.0
2318,2017-08-22,21739.779297,21912.830078,21738.130859,21899.890625,21899.890625,244980000,160.11132799999905,0.7364901262916397,2.0,2.0
2319,2017-08-23,21850.269531,21866.660156,21808.390625,21812.089844,21812.089844,234810000,-38.17968700000347,-0.1747332541863438,1.0,1.0
2320,2017-08-24,21839.900391,21870.109375,21765.820313,21783.400391,21783.400391,228480000,-56.5,-0.2587008135956658,1.0,0.0
2321,2017-08-25,21819.080078,21906.859375,21812.810547,21813.669922,21813.669922,217570000,-5.410155999998096,-0.024795527495465368,1.0,1.0
2322,2017-08-28,21832.5,21861.490234,21767.939453,21808.400391,21808.400391,218740000,-24.099609000000783,-0.11038410168327394,1.0,1.0
2323,2017-08-29,21718.0,21879.220703,21673.580078,21865.369141,21865.369141,227340000,147.36914099999922,0.6785576065936054,2.0,2.0
2324,2017-08-30,21859.759766,21914.259766,21839.470703,21892.429688,21892.429688,242840000,32.66992200000095,0.1494523377645474,2.0,1.0
2325,2017-08-31,21936.009766,21985.759766,21910.5,21948.099609,21948.099609,376790000,12.089843000001565,0.05511413939439602,2.0,1.0
2326,2017-09-01,21981.769531,22038.970703,21974.910156,21987.560547,21987.560547,256240000,5.7910159999992175,0.026344630680584572,2.0,1.0
2327,2017-09-05,21912.369141,21921.089844,21709.630859,21753.310547,21753.310547,332840000,-159.05859399999827,-0.725884969244998,1.0,0.0
2328,2017-09-06,21815.759766,21849.240234,21794.070313,21807.640625,21807.640625,318760000,-8.119140999999217,-0.03721686105405758,1.0,1.0
2329,2017-09-07,21820.380859,21850.009766,21745.710938,21784.779297,21784.779297,333810000,-35.60156199999983,-0.16315738130352417,1.0,1.0
2330,2017-09-08,21764.429688,21846.630859,21731.119141,21797.789063,21797.789063,289400000,33.359375,0.15327474911227731,2.0,1.0
2331,2017-09-11,21927.789063,22067.099609,21927.789063,22057.369141,22057.369141,312770000,129.58007799999905,0.5909400059792023,2.0,2.0
2332,2017-09-12,22090.560547,22134.570313,22087.089844,22118.859375,22118.859375,364580000,28.298827999999048,0.1281037117179091,2.0,1.0
2333,2017-09-13,22103.470703,22158.179688,22095.789063,22158.179688,22158.179688,291890000,54.70898500000112,0.24751309753619702,2.0,1.0
2334,2017-09-14,22144.960938,22216.439453,22135.259766,22203.480469,22203.480469,297780000,58.519530999998096,0.2642566458520167,2.0,2.0
2335,2017-09-15,22252.439453,22275.019531,22214.519531,22268.339844,22268.339844,527540000,15.900390999999217,0.07145459729744633,2.0,1.0
2336,2017-09-18,22297.919922,22355.619141,22283.349609,22331.349609,22331.349609,302740000,33.42968699999983,0.14992289467779812,2.0,1.0
2337,2017-09-19,22349.699219,22386.009766,22340.710938,22370.800781,22370.800781,295570000,21.10156200000347,0.094415418271332,2.0,1.0
2338,2017-09-20,22351.380859,22413.259766,22314.679688,22412.589844,22412.589844,334560000,61.20898499999748,0.2738487853888056,2.0,2.0
2339,2017-09-21,22414.019531,22419.509766,22356.550781,22359.230469,22359.230469,287390000,-54.78906200000347,-0.24444103800403466,1.0,1.0
2340,2017-09-22,22334.070313,22364.310547,22299.580078,22349.589844,22349.589844,297140000,15.519530999998096,0.06948814426792879,2.0,1.0
2341,2017-09-25,22320.470703,22359.880859,22219.109375,22296.089844,22296.089844,332430000,-24.380859000000783,-0.10923093569314313,1.0,1.0
2342,2017-09-26,22322.029297,22369.349609,22279.519531,22284.320313,22284.320313,285990000,-37.70898400000078,-0.1689317019446289,1.0,1.0
2343,2017-09-27,22330.929688,22371.099609,22254.929688,22340.710938,22340.710938,342900000,9.78125,0.04380135595185794,2.0,1.0
2344,2017-09-28,22306.830078,22394.740234,22288.970703,22381.199219,22381.199219,263010000,74.36914099999922,0.33339179408259095,2.0,2.0
2345,2017-09-29,22358.470703,22405.630859,22332.960938,22405.089844,22405.089844,274790000,46.61914099999922,0.2085077357001165,2.0,1.0
2346,2017-10-02,22423.470703,22559.380859,22416.0,22557.599609,22557.599609,268530000,134.12890600000173,0.5981630041867553,2.0,2.0
2347,2017-10-03,22564.449219,22646.320313,22562.900391,22641.669922,22641.669922,238830000,77.22070300000269,0.3422228579591491,2.0,2.0
2348,2017-10-04,22645.669922,22685.939453,22632.800781,22661.640625,22661.640625,235730000,15.970702999999048,0.07052431239617998,2.0,1.0
2349,2017-10-05,22669.080078,22777.039063,22655.140625,22775.390625,22775.390625,246400000,106.31054700000095,0.4689671862916649,2.0,2.0
2350,2017-10-06,22762.029297,22773.669922,22730.849609,22773.669922,22773.669922,221450000,11.640625,0.05114054132921363,2.0,1.0
2351,2017-10-09,22779.730469,22803.369141,22739.380859,22761.070313,22761.070313,310770000,-18.660155999998096,-0.08191561364341837,1.0,1.0
2352,2017-10-10,22784.759766,22850.509766,22770.990234,22830.679688,22830.679688,319270000,45.91992200000095,0.20153788089758065,2.0,1.0
2353,2017-10-11,22827.650391,22872.890625,22821.660156,22872.890625,22872.890625,316000000,45.24023400000078,0.19818173673203415,2.0,1.0
2354,2017-10-12,22854.849609,22884.820313,22821.130859,22841.009766,22841.009766,291790000,-13.839843000001565,-0.06055538862330374,1.0,1.0
2355,2017-10-13,22876.429688,22905.330078,22855.929688,22871.720703,22871.720703,259560000,-4.708985000001121,-0.02058444024799575,1.0,1.0
2356,2017-10-16,22892.919922,22960.119141,22887.119141,22956.960938,22956.960938,247180000,64.04101599999922,0.27974158044582187,2.0,2.0
2357,2017-10-17,22952.410156,23002.199219,22948.230469,22997.439453,22997.439453,273090000,45.029296999997314,0.19618548419947168,2.0,1.0
2358,2017-10-18,23087.130859,23172.929688,23086.75,23157.599609,23157.599609,271870000,70.46875,0.30522956893333214,2.0,2.0
2359,2017-10-19,23107.470703,23167.240234,23052.669922,23163.039063,23163.039063,350400000,55.56836000000112,0.2404778987463426,2.0,1.0
2360,2017-10-20,23205.179688,23328.839844,23201.779297,23328.630859,23328.630859,474380000,123.45117100000061,0.5319983411455349,2.0,2.0
2361,2017-10-23,23348.949219,23368.369141,23273.960938,23273.960938,23273.960938,456830000,-74.9882809999981,-0.32116340781184727,1.0,0.0
2362,2017-10-24,23346.779297,23485.25,23343.230469,23441.759766,23441.759766,406850000,94.98046899999827,0.4068247178410729,2.0,2.0
2363,2017-10-25,23431.089844,23451.509766,23251.109375,23329.460938,23329.460938,399560000,-101.6289059999981,-0.4337352921977815,1.0,0.0
2364,2017-10-26,23380.890625,23459.839844,23380.890625,23400.859375,23400.859375,370600000,19.96875,0.08540628464618208,2.0,1.0
2365,2017-10-27,23419.160156,23449.400391,23353.160156,23434.189453,23434.189453,518870000,15.029296999997314,0.06417521764181112,2.0,1.0
2366,2017-10-30,23405.75,23428.75,23327.869141,23348.740234,23348.740234,436900000,-57.00976599999922,-0.24357162663020504,1.0,1.0
2367,2017-10-31,23369.220703,23406.349609,23334.390625,23377.240234,23377.240234,388050000,8.019531000001734,0.03431663854743875,2.0,1.0
2368,2017-11-01,23442.900391,23517.710938,23388.910156,23435.009766,23435.009766,361260000,-7.890625,-0.033658911092030674,1.0,1.0
2369,2017-11-02,23463.240234,23531.380859,23350.980469,23516.259766,23516.259766,348040000,53.019531999998435,0.2259684999651887,2.0,1.0
2370,2017-11-03,23549.589844,23557.060547,23481.570313,23539.189453,23539.189453,312250000,-10.400390999999217,-0.0441637882820666,1.0,1.0
2371,2017-11-06,23533.960938,23574.859375,23520.75,23548.419922,23548.419922,325190000,14.458984000000783,0.061438803430042405,2.0,1.0
2372,2017-11-07,23574.029297,23602.119141,23484.189453,23557.230469,23557.230469,285080000,-16.798828000002686,-0.07125989277590522,1.0,1.0
2373,2017-11-08,23542.599609,23575.0,23510.560547,23563.359375,23563.359375,264670000,20.759765999999217,0.08817958230943644,2.0,1.0
2374,2017-11-09,23492.089844,23516.740234,23310.019531,23461.939453,23461.939453,305440000,-30.150390999999217,-0.12834273664120088,1.0,1.0
2375,2017-11-10,23432.710938,23452.199219,23392.960938,23422.210938,23422.210938,351280000,-10.5,-0.04480915600325407,1.0,1.0
2376,2017-11-13,23367.470703,23461.679688,23343.339844,23439.699219,23439.699219,491260000,72.22851599999922,0.3090985623477267,2.0,2.0
2377,2017-11-14,23388.400391,23414.080078,23271.570313,23409.470703,23409.470703,561330000,21.07031199999983,0.09008872623930202,2.0,1.0
2378,2017-11-15,23334.589844,23344.990234,23242.75,23271.279297,23271.279297,404300000,-63.310546999997314,-0.2713163052072085,1.0,0.0
2379,2017-11-16,23365.339844,23492.189453,23365.339844,23458.359375,23458.359375,402020000,93.01953100000173,0.39810904365633826,2.0,2.0
2380,2017-11-17,23433.769531,23433.769531,23356.009766,23358.240234,23358.240234,386000000,-75.52929700000095,-0.3223096348203176,1.0,0.0
2381,2017-11-20,23370.710938,23456.880859,23360.580078,23430.330078,23430.330078,315330000,59.61913999999888,0.2551019528595518,2.0,2.0
2382,2017-11-21,23500.150391,23617.800781,23500.150391,23590.830078,23590.830078,329650000,90.67968699999983,0.3858685390997668,2.0,2.0
2383,2017-11-22,23597.240234,23605.769531,23507.609375,23526.179688,23526.179688,268760000,-71.06054600000061,-0.3011392234656885,1.0,0.0
2384,2017-11-24,23552.75,23599.179688,23551.589844,23557.990234,23557.990234,118610000,5.2402340000007825,0.022248926346183705,2.0,1.0
2385,2017-11-27,23552.859375,23638.919922,23545.019531,23580.779297,23580.779297,296320000,27.919922000000952,0.1185415390779955,2.0,1.0
2386,2017-11-28,23625.189453,23849.609375,23617.109375,23836.710938,23836.710938,319240000,211.52148500000112,0.8953218572947421,2.0,2.0
2387,2017-11-29,23883.259766,23959.759766,23872.589844,23940.679688,23940.679688,401410000,57.41992200000095,0.2404191159941385,2.0,1.0
2388,2017-11-30,24013.800781,24327.820313,24013.800781,24272.349609,24272.349609,488200000,258.54882799999905,1.0766676643897448,3.0,2.0
2389,2017-12-01,24305.400391,24322.060547,23921.900391,24231.589844,24231.589844,417910000,-73.81054700000095,-0.3036796177500212,1.0,0.0
2390,2017-12-04,24424.109375,24534.039063,24288.189453,24290.050781,24290.050781,424250000,-134.05859399999827,-0.5488781266972944,1.0,0.0
2391,2017-12-05,24335.009766,24349.740234,24155.279297,24180.640625,24180.640625,371190000,-154.36914099999922,-0.6343500269133988,1.0,0.0
2392,2017-12-06,24171.900391,24229.349609,24134.490234,24140.910156,24140.910156,312720000,-30.990234999997483,-0.12820768950188202,1.0,1.0
2393,2017-12-07,24116.599609,24262.880859,24101.240234,24211.480469,24211.480469,319060000,94.88085999999748,0.3934255307061995,2.0,2.0
2394,2017-12-08,24263.259766,24330.119141,24225.5,24329.160156,24329.160156,293590000,65.90039000000252,0.27160567308580874,2.0,2.0
2395,2017-12-11,24338.109375,24389.720703,24314.740234,24386.029297,24386.029297,300580000,47.91992200000095,0.1968925410830148,2.0,1.0
2396,2017-12-12,24452.960938,24552.970703,24443.830078,24504.800781,24504.800781,342220000,51.839843000001565,0.2119982243927043,2.0,1.0
2397,2017-12-13,24525.189453,24666.019531,24518.300781,24585.429688,24585.429688,325280000,60.24023500000112,0.24562597208655748,2.0,1.0
2398,2017-12-14,24631.009766,24672.480469,24508.660156,24508.660156,24508.660156,314780000,-122.34960999999748,-0.4967299804691145,1.0,0.0
2399,2017-12-15,24585.710938,24688.619141,24584.439453,24651.740234,24651.740234,635740000,66.02929600000061,0.2685677716073073,2.0,2.0
2400,2017-12-18,24739.560547,24876.070313,24739.560547,24792.199219,24792.199219,354880000,52.638671999997314,0.2127712491092751,2.0,1.0
2401,2017-12-19,24834.380859,24850.109375,24715.599609,24754.75,24754.75,335330000,-79.63085900000078,-0.32064765154450187,1.0,0.0
2402,2017-12-20,24838.089844,24852.439453,24697.109375,24726.650391,24726.650391,341790000,-111.43945299999905,-0.4486635393458763,1.0,0.0
2403,2017-12-21,24778.259766,24850.910156,24766.269531,24782.289063,24782.289063,339530000,4.029297000000952,0.01626142044700748,2.0,1.0
2404,2017-12-22,24764.039063,24784.150391,24717.509766,24754.060547,24754.060547,255140000,-9.978515999999217,-0.04029437998629286,1.0,1.0
2405,2017-12-26,24715.839844,24778.130859,24708.419922,24746.210938,24746.210938,208290000,30.371094000001904,0.12288109241561852,2.0,1.0
2406,2017-12-27,24766.519531,24789.519531,24731.679688,24774.300781,24774.300781,225890000,7.78125,0.031418423530445154,2.0,1.0
2407,2017-12-28,24807.210938,24839.230469,24797.130859,24837.509766,24837.509766,200960000,30.298827999999048,0.12213718049854172,2.0,1.0
2408,2017-12-29,24849.630859,24871.660156,24719.220703,24719.220703,24719.220703,270760000,-130.41015600000173,-0.5247971559012917,1.0,0.0
2409,2018-01-02,24809.349609,24864.189453,24741.699219,24824.009766,24824.009766,341130000,14.660156999998435,0.05909125886428003,2.0,1.0
2410,2018-01-03,24850.449219,24941.919922,24825.550781,24922.679688,24922.679688,456790000,72.2304690000019,0.29066061689048417,2.0,2.0
2411,2018-01-04,24964.859375,25105.960938,24963.269531,25075.130859,25075.130859,403280000,110.27148400000078,0.44170681013499913,2.0,2.0
2412,2018-01-05,25114.919922,25299.789063,25112.009766,25295.869141,25295.869141,358020000,180.94921899999827,0.7204849530158827,2.0,2.0
2413,2018-01-08,25308.400391,25311.990234,25235.410156,25283.0,25283.0,341390000,-25.400390999999217,-0.10036347855881059,1.0,1.0
2414,2018-01-09,25312.050781,25439.779297,25308.410156,25385.800781,25385.800781,333490000,73.75,0.2913631954916865,2.0,2.0
2415,2018-01-10,25348.130859,25404.919922,25256.990234,25369.130859,25369.130859,341470000,21.0,0.0828463452268467,2.0,1.0
2416,2018-01-11,25398.599609,25575.419922,25396.189453,25574.730469,25574.730469,346830000,176.13085999999748,0.6934668159325817,2.0,2.0
2417,2018-01-12,25638.390625,25810.429688,25633.080078,25803.189453,25803.189453,376390000,164.79882799999905,0.642781485041045,2.0,2.0
2418,2018-01-16,25987.619141,26086.119141,25702.990234,25792.859375,25792.859375,606520000,-194.75976599999922,-0.7494328931915573,1.0,0.0
2419,2018-01-17,25910.779297,26130.449219,25865.019531,26115.650391,26115.650391,522720000,204.87109399999827,0.7906790129763431,2.0,2.0
2420,2018-01-18,26149.550781,26153.419922,25947.320313,26017.810547,26017.810547,492780000,-131.74023400000078,-0.5037954001707818,1.0,0.0
2421,2018-01-19,25987.349609,26071.720703,25942.830078,26071.720703,26071.720703,585000000,84.37109399999827,0.32466217320899343,2.0,2.0
2422,2018-01-22,26025.320313,26215.230469,25974.650391,26214.599609,26214.599609,431200000,189.2792960000006,0.7272890159413448,2.0,2.0
2423,2018-01-23,26214.869141,26246.189453,26143.900391,26210.810547,26210.810547,433490000,-4.058593999998266,-0.01548203036287766,1.0,1.0
2424,2018-01-24,26282.070313,26392.800781,26106.939453,26252.119141,26252.119141,518790000,-29.951172000000952,-0.11396047435877261,1.0,1.0
2425,2018-01-25,26313.060547,26458.25,26259.720703,26392.789063,26392.789063,401390000,79.72851599999922,0.30299978163919516,2.0,2.0
2426,2018-01-26,26466.740234,26616.710938,26425.349609,26616.710938,26616.710938,477780000,149.9707039999994,0.5666383645060389,2.0,2.0
2427,2018-01-29,26584.279297,26608.900391,26435.339844,26439.480469,26439.480469,421000000,-144.7988280000027,-0.5446784032860467,1.0,0.0
2428,2018-01-30,26198.449219,26256.990234,26028.419922,26076.890625,26076.890625,448330000,-121.55859399999827,-0.46399156295037447,1.0,0.0
2429,2018-01-31,26268.169922,26338.029297,26050.980469,26149.390625,26149.390625,479130000,-118.77929700000095,-0.45217956695384953,1.0,0.0
2430,2018-02-01,26083.039063,26306.699219,26014.439453,26186.710938,26186.710938,410620000,103.671875,0.3974685417201378,2.0,2.0
2431,2018-02-02,26061.789063,26061.789063,25490.660156,25520.960938,25520.960938,522880000,-540.828125,-2.075176511070053,0.0,0.0
2432,2018-02-05,25337.869141,25520.529297,23923.880859,24345.75,24345.75,714450000,-992.1191409999992,-3.915558705742229,0.0,0.0
2433,2018-02-06,24085.169922,24946.230469,23778.740234,24912.769531,24912.769531,823940000,827.5996090000008,3.4361377215946085,3.0,2.0
2434,2018-02-07,24892.869141,25293.960938,24785.439453,24893.349609,24893.349609,504620000,0.4804680000015651,0.0019301431156049681,2.0,1.0
2435,2018-02-08,24902.300781,24903.679688,23849.230469,23860.460938,23860.460938,657500000,-1041.8398430000016,-4.183709176763724,0.0,0.0
2436,2018-02-09,23992.669922,24382.140625,23360.289063,24190.900391,24190.900391,735030000,198.23046899999827,0.8262126292923802,2.0,2.0
2437,2018-02-12,24337.759766,24765.160156,24290.480469,24601.269531,24601.269531,496610000,263.5097650000025,1.0827198868489418,3.0,2.0
2438,2018-02-13,24540.330078,24705.720703,24421.029297,24640.449219,24640.449219,374410000,100.11914099999922,0.40797797210459846,2.0,2.0
2439,2018-02-14,24535.820313,24925.949219,24490.359375,24893.490234,24893.490234,431160000,357.6699210000006,1.4577459259044772,3.0,2.0
2440,2018-02-15,25047.820313,25203.949219,24809.419922,25200.369141,25200.369141,416780000,152.54882799999905,0.6090303511193152,2.0,2.0
2441,2018-02-16,25165.939453,25432.419922,25149.259766,25219.380859,25219.380859,406730000,53.441406000001734,0.21235609383789983,2.0,1.0
2442,2018-02-20,25124.910156,25179.009766,24884.189453,24964.75,24964.75,421510000,-160.16015600000173,-0.6374556366791798,1.0,0.0
2443,2018-02-21,24988.060547,25267.990234,24792.990234,24797.779297,24797.779297,456070000,-190.28125,-0.7614886703275764,1.0,0.0
2444,2018-02-22,24855.410156,25156.720703,24854.830078,24962.480469,24962.480469,378900000,107.07031299999653,0.4307726661036417,2.0,2.0
2445,2018-02-23,25050.509766,25313.910156,25028.730469,25309.990234,25309.990234,335420000,259.48046800000157,1.0358290925966842,3.0,2.0
2446,2018-02-26,25403.349609,25732.800781,25398.560547,25709.269531,25709.269531,473360000,305.91992200000095,1.2042503319783404,3.0,2.0
2447,2018-02-27,25735.779297,25800.349609,25407.830078,25410.029297,25410.029297,438390000,-325.75,-1.2657475658332693,0.0,0.0
2448,2018-02-28,25485.150391,25576.150391,25022.419922,25029.199219,25029.199219,451870000,-455.95117200000095,-1.7890856636302945,0.0,0.0
2449,2018-03-01,25024.039063,25185.349609,24442.560547,24608.980469,24608.980469,506280000,-415.0585940000019,-1.6586394904318167,0.0,0.0
2450,2018-03-02,24394.910156,24592.460938,24217.759766,24538.060547,24538.060547,437130000,143.15039099999922,0.58680433780893,2.0,2.0
2451,2018-03-05,24471.310547,24961.0,24387.150391,24874.759766,24874.759766,383910000,403.44921899999827,1.6486620862627162,3.0,2.0
2452,2018-03-06,24965.890625,24995.240234,24708.410156,24884.119141,24884.119141,331770000,-81.77148400000078,-0.3275328135825348,1.0,0.0
2453,2018-03-07,24758.150391,24849.679688,24535.119141,24801.359375,24801.359375,394070000,43.20898400000078,0.1745242811664476,2.0,1.0
2454,2018-03-08,24853.410156,24950.490234,24703.050781,24895.210938,24895.210938,327300000,41.800781999998435,0.16818932185813973,2.0,1.0
2455,2018-03-09,25004.890625,25336.330078,25004.890625,25335.740234,25335.740234,371570000,330.8496090000008,1.323139596816376,3.0,2.0
2456,2018-03-12,25372.439453,25449.150391,25152.019531,25178.609375,25178.609375,362580000,-193.83007799999905,-0.7639394641538139,1.0,0.0
2457,2018-03-13,25257.75,25376.400391,24947.5,25007.029297,25007.029297,447880000,-250.72070299999905,-0.9926486048836457,1.0,0.0
2458,2018-03-14,25086.970703,25130.119141,24668.830078,24758.119141,24758.119141,356830000,-328.85156199999983,-1.310846039935282,0.0,0.0
2459,2018-03-15,24837.289063,25053.869141,24753.289063,24873.660156,24873.660156,316310000,36.371093000001565,0.14643745099453476,2.0,1.0
2460,2018-03-16,24877.339844,25031.0,24857.089844,24946.509766,24946.509766,654240000,69.16992200000095,0.2780438842486754,2.0,2.0
2461,2018-03-19,24893.689453,24893.689453,24453.140625,24610.910156,24610.910156,377990000,-282.7792969999973,-1.1359477169259815,0.0,0.0
2462,2018-03-20,24650.640625,24803.609375,24650.640625,24727.269531,24727.269531,342510000,76.62890600000173,0.3108596939354461,2.0,2.0
2463,2018-03-21,24723.490234,24977.650391,24655.400391,24682.310547,24682.310547,343230000,-41.17968699999983,-0.16656097747626705,1.0,1.0
2464,2018-03-22,24526.009766,24526.009766,23938.740234,23957.890625,23957.890625,439280000,-568.1191409999992,-2.316394498821302,0.0,0.0
2465,2018-03-23,23995.179688,24108.470703,23509.060547,23533.199219,23533.199219,482550000,-461.9804690000019,-1.9253053113456722,0.0,0.0
2466,2018-03-26,23825.740234,24232.300781,23741.220703,24202.599609,24202.599609,479540000,376.859375,1.5817320733742035,3.0,2.0
2467,2018-03-27,24276.619141,24446.220703,23708.730469,23857.710938,23857.710938,524480000,-418.90820299999905,-1.7255623633874062,0.0,0.0
2468,2018-03-28,23883.080078,24092.470703,23728.669922,23848.419922,23848.419922,530040000,-34.660155999998096,-0.14512431347548616,1.0,1.0
2469,2018-03-29,23949.179688,24314.300781,23928.130859,24103.109375,24103.109375,463550000,153.92968699999983,0.6427346949053457,2.0,2.0
2470,2018-04-02,24076.599609,24123.800781,23344.519531,23644.189453,23644.189453,509820000,-432.41015600000173,-1.7959768531365359,0.0,0.0
2471,2018-04-03,23698.330078,24044.349609,23664.330078,24033.359375,24033.359375,394130000,335.02929700000095,1.4137253380187347,3.0,2.0
2472,2018-04-04,23654.150391,24308.960938,23523.160156,24264.300781,24264.300781,388540000,610.1503900000025,2.5794644065176584,3.0,2.0
2473,2018-04-05,24313.910156,24622.259766,24313.910156,24505.220703,24505.220703,347790000,191.3105469999973,0.7868357897702732,2.0,2.0
2474,2018-04-06,24373.599609,24434.400391,23738.199219,23932.759766,23932.759766,395990000,-440.83984300000157,-1.808677626907519,0.0,0.0
2475,2018-04-09,24037.519531,24373.179688,23954.830078,23979.099609,23979.099609,380790000,-58.41992200000095,-0.24303639951143738,1.0,1.0
2476,2018-04-10,24198.949219,24511.349609,24198.949219,24408.0,24408.0,368590000,209.05078100000173,0.8638837129170215,2.0,2.0
2477,2018-04-11,24274.189453,24366.570313,24150.869141,24189.449219,24189.449219,286360000,-84.74023400000078,-0.34909603949526685,1.0,0.0
2478,2018-04-12,24302.820313,24592.119141,24302.820313,24483.050781,24483.050781,336130000,180.23046800000157,0.7416030965903705,2.0,2.0
2479,2018-04-13,24582.820313,24646.449219,24243.740234,24360.140625,24360.140625,331890000,-222.67968800000017,-0.9058345835210847,1.0,0.0
2480,2018-04-16,24483.150391,24675.359375,24480.199219,24573.039063,24573.039063,305070000,89.88867200000095,0.36714503878979565,2.0,2.0
2481,2018-04-17,24681.789063,24858.970703,24681.789063,24786.630859,24786.630859,342410000,104.84179600000061,0.4247738919265255,2.0,2.0
2482,2018-04-18,24820.849609,24832.539063,24721.089844,24748.070313,24748.070313,302030000,-72.77929600000061,-0.29321839158000035,1.0,0.0
2483,2018-04-19,24711.300781,24762.480469,24557.029297,24664.890625,24664.890625,381110000,-46.410156000001734,-0.1878094415640213,1.0,1.0
2484,2018-04-20,24657.390625,24678.070313,24375.039063,24462.939453,24462.939453,537770000,-194.45117200000095,-0.788612124280693,1.0,0.0
2485,2018-04-23,24488.070313,24536.890625,24328.539063,24448.689453,24448.689453,351030000,-39.38086000000112,-0.1608165098214986,1.0,1.0
2486,2018-04-24,24579.939453,24579.939453,23828.730469,24024.130859,24024.130859,468180000,-555.8085939999983,-2.2612284910740956,0.0,0.0
2487,2018-04-25,24070.199219,24146.339844,23823.080078,24083.830078,24083.830078,437100000,13.630859000000783,0.05662960607837911,2.0,1.0
2488,2018-04-26,24128.720703,24402.460938,24128.720703,24322.339844,24322.339844,390360000,193.61914099999922,0.8024426300227594,2.0,2.0
2489,2018-04-27,24342.140625,24359.380859,24194.449219,24311.189453,24311.189453,392810000,-30.951172000000952,-0.12715057593666723,1.0,1.0
2490,2018-04-30,24410.410156,24498.230469,24163.080078,24163.150391,24163.150391,416650000,-247.25976500000252,-1.0129275314090813,0.0,0.0
2491,2018-05-01,24117.289063,24117.289063,23808.189453,24099.050781,24099.050781,380070000,-18.238281999998435,-0.0756232674093501,1.0,1.0
2492,2018-05-02,24097.630859,24185.519531,23886.300781,23924.980469,23924.980469,385350000,-172.65039000000252,-0.7164620912745077,1.0,0.0
